userWallet,credit_score,credit_band,is_active,log_num_deposits,log_num_borrows,log_num_repays,log_activity_duration_days,log_unique_token_count,utilization_rate,borrow_repay_ratio,liquidation_ratio,log_num_liquidations
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.1999999999999999,1.5061511724799436e+16,0.0,0.0
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,863,Prime,True,5.44673737166631,4.9344739331306915,4.48863636973214,4.276666119016055,2.1972245773362196,0.2847504676628979,6.4216757240124,0.0,0.6931471805599453
0x03bcc3e7b883f353380babdb76bd914630954a09,836,Prime,True,4.499809670330265,3.6375861597263857,3.7612001156935624,4.465908118654584,2.0794415416798357,6.615043992657071e-12,1.1753172209810234,0.0,0.0
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,401,Subprime,True,2.833213344056216,2.1972245773362196,1.791759469228055,4.553876891600541,0.6931471805599453,0.7933206047540424,1.2290297578688425,0.0,0.0
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,199,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0986122886681096,2.7149563706047423e-13,0.9999677214964278,0.0,0.0
0x03bd77990f28a2393792fa111e553f4665121c88,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03be19182f725713377e75e52f6b873fda5c810e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,798,Prime,True,4.718498871295094,3.5553480614894135,2.995732273553991,4.584967478670572,2.0794415416798357,0.14366940549202,4.526171809821904,0.0,0.0
0x03c04b194242507de3d845887c6c36bdcf3121df,691,Near Prime,True,3.828641396489095,2.8903717578961645,1.9459101490553132,4.997212273764115,1.9459101490553132,0.3170087612093284,252845677346.1849,0.0,0.0
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,120,Deep Subprime,True,1.791759469228055,1.0986122886681096,0.0,1.3862943611198906,1.6094379124341003,0.5802466423693284,1.3843087665625718e+17,0.0,0.0
0x03c2bfd2509de9b13d0124015077e100a292336d,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.49,1.3843087665625718e+17,0.0,0.0
0x03c383f45deeb131f370304336603fda77eb9620,380,Deep Subprime,True,1.9459101490553132,1.6094379124341003,1.3862943611198906,2.302585092994046,1.6094379124341003,0.254935148833235,1.0015072693948628,0.0,0.0
0x03c3960a62a174de58fd3e14eeaba401e672019e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,1.791759469228055,1.0986122886681096,0.0,0.0,0.0,0.0
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,434,Subprime,True,2.833213344056216,2.3978952727983707,1.3862943611198906,3.044522437723423,1.6094379124341003,0.6178013159491998,1.3225537993959922,0.0,0.0
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c559e75e6f0340dd23559fb19758584a3774a0,329,Deep Subprime,True,2.70805020110221,1.3862943611198906,1.0986122886681096,2.772588722239781,1.0986122886681096,0.4584209161554738,1.1517991699651855,0.0,0.0
0x03c5c835b457a754d82a5aa92f684743edc9b4df,178,Deep Subprime,True,1.791759469228055,0.6931471805599453,0.0,3.295836866004329,1.3862943611198906,0.4999999999989215,1.3843087665625718e+17,0.0,0.0
0x03c65122e67c382ac316312ec5ffc1efdd1df219,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.1303410393472225,1.0012858125637,0.0,0.0
0x03c668a2535eda70883f763786b3d7b4468b2f94,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c8292158075a6138358d82d4cdea20aeac3a69,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c855665161246a40a02869c7879f8d99683bf5,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c860ca0b89eb6669102657b218372e4fc0e460,335,Deep Subprime,True,2.5649493574615367,2.302585092994046,0.6931471805599453,2.302585092994046,1.6094379124341003,0.7572229019448895,3607070530538.846,0.0,0.0
0x03c96842b6bc662b7ae40d619a77c9122643daac,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ca33e1e242e18658e5071e758d87edfb19018c,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,685,Near Prime,True,4.127134385045092,2.639057329615259,2.3978952727983707,4.0943445622221,2.0794415416798357,0.244718920829867,1.037508653286098,0.0,0.0
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,620,Near Prime,True,3.6375861597263857,3.4339872044851463,1.3862943611198906,4.406719247264253,2.1972245773362196,4.3925468415423577e-13,4.148642256298973,0.0,1.3862943611198906
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,136,Deep Subprime,True,1.3862943611198906,1.0986122886681096,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.5827300769152961,1.0031647435920026,0.0,0.0
0x03d40203c75409cbcfc25165378ae937c82d47e5,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,121,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,3.6428106291223033e-13,0.9999999985615796,0.0,0.0
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d73605dac2453b0639945fe8c813b58517156b,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x03d813abfba88e76407d09ef92e05f164ac1a985,746,Prime,True,4.51085950651685,3.912023005428146,3.295836866004329,3.295836866004329,2.0794415416798357,0.1228376335551744,1.005043304029616,0.0,0.0
0x03d84a077028f62e185c07ef4e881ec785e33d3f,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0999999999999999,1.1191814376473716e+16,0.0,0.0
0x03da374dfb5653720cb928feb440bf8503c12944,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.5000000037690341,4.5681666689351576e+16,0.0,0.0
0x03da802c42126ad4348eb2c386f0a4653293fbf6,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,4.110873864173311,1.0986122886681096,0.0,0.0,0.0,0.0
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,341,Deep Subprime,True,0.6931471805599453,1.0986122886681096,1.0986122886681096,3.367295829986474,1.0986122886681096,1.1708677275128537e-12,2.9675696273745733,0.0,0.0
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,308,Deep Subprime,True,1.6094379124341003,1.6094379124341003,1.3862943611198906,3.1354942159291497,1.0986122886681096,0.6637262501917651,2.0302455682969,0.0,0.0
0x03de28456f987281df43137f0a281152be77aae4,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,261,Deep Subprime,True,1.791759469228055,1.0986122886681096,1.0986122886681096,1.9459101490553132,1.3862943611198906,0.5913043478270789,1.0027839069674944,0.0,0.0
0x03df75063e6b738f4e7e436eabb396d90189d07a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0
0x03e087630a227e4dfc5ac321d40098c7c12235de,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,121,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,2.65309149737782e-13,0.9999999994993074,0.0,0.0
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e236ad091a944b04e0311d329161c2a15d6012,350,Deep Subprime,False,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,350,Deep Subprime,False,1.791759469228055,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e494ce05a440729ab5fef38d46a84406e54501,367,Deep Subprime,True,1.3862943611198906,1.0986122886681096,1.0986122886681096,3.828641396489095,1.0986122886681096,0.1900800207096457,0.9999998062075596,0.0,0.0
0x03e4c2f13d937db549d35f606fc74a1034de362b,501,Subprime,True,2.70805020110221,1.9459101490553132,1.791759469228055,4.430816798843313,1.6094379124341003,0.6925430077646856,0.9146000343889102,0.0,0.0
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e6600a4e769da460ae567b936431590580b6d6,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0999999999999999,1.1191814376473716e+16,0.0,0.0
0x03e74a2771684a6efd616804ef186ab2f4db85c9,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,3.6375861597263857,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e94fea140cdef59f28a97e8a465cc2457c045f,495,Subprime,True,2.1972245773362196,2.302585092994046,1.3862943611198906,4.290459441148391,1.9459101490553132,0.2021924186964167,4.616561214189003,0.0,1.0986122886681096
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03e9a17304a1c1fe229965616b7dddcd96579a29,630,Near Prime,True,1.9459101490553132,2.3978952727983707,2.302585092994046,4.820281565605037,1.791759469228055,0.0580067149342655,192652570787.76675,0.0,0.0
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,120,Deep Subprime,True,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.0,1.0986122886681096,0.7986383488327469,1134281115266.44,0.0,0.0
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,315,Deep Subprime,True,1.0986122886681096,1.0986122886681096,1.0986122886681096,4.356708826689592,1.0986122886681096,0.7963437757135226,0.999706824871768,0.0,0.0
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,564,Subprime,True,3.4657359027997265,3.091042453358316,2.9444389791664403,1.9459101490553132,1.791759469228055,0.0901871504746964,2.702587141213879,0.0,0.0
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ec904145016da8c1eeeb95d816b39bc89b7882,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,319,Deep Subprime,True,1.6094379124341003,0.6931471805599453,0.0,3.4965075614664802,1.0986122886681096,3.5630007154873137e-13,12807946.695103088,0.0,0.0
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,733,Prime,True,4.7535901911063645,2.302585092994046,2.0794415416798357,4.787491742782046,1.9459101490553132,3.628026824411263e-13,0.998686847540686,0.0,0.0
0x03ed48f46e34f439a295c91e5b84b76b460503f1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ed59ea7ee4270b74391777188e4800ec757f4f,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,3.713572066704308,1.0986122886681096,0.0,0.0,0.0,0.0
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,340,Deep Subprime,True,2.70805020110221,1.6094379124341003,0.0,4.110873864173311,1.791759469228055,0.4309541521735769,1.3843087665625718e+17,0.0,0.0
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,352,Deep Subprime,True,1.9459101490553132,1.0986122886681096,1.6094379124341003,3.784189633918261,1.0986122886681096,0.629383288344129,1.296700675401512,0.0,0.0
0x03f03037ea887b1adb81512920b126e2becb970c,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f051a717418abd22fb4a086f2b600ae20c4f37,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,2.1972245773362196,1.0986122886681096,0.0,0.0,0.0,0.0
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,2.8903717578961645,1.3862943611198906,0.0,0.0,0.0,0.0
0x03f2c10fa31be77d666ee1e326e3a1178c425974,590,Subprime,True,3.4657359027997265,2.5649493574615367,1.9459101490553132,2.9444389791664403,1.9459101490553132,9.636212207116204e-12,0.964182585176694,0.0,0.0
0x03f44e563dd447449f48f8103b5df70aff7cf577,350,Deep Subprime,False,4.248495242049359,0.0,0.0,4.356708826689592,1.6094379124341003,0.0,0.0,0.0,0.0
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.995732273553991,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f4ac46922f745a7088e92df0a9b37f299e5614,446,Subprime,True,2.302585092994046,2.0794415416798357,1.0986122886681096,3.7376696182833684,1.0986122886681096,6.629916225448502e-13,0.9470825627773004,0.0,0.0
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f5c2747f164d5ff2e52161190b077c7219070a,295,Deep Subprime,True,2.0794415416798357,0.6931471805599453,0.6931471805599453,2.8903717578961645,1.6094379124341003,0.7986383488327469,0.9954513691090636,0.0,0.0
0x03f8420b1754b086ed30543f071fbd8282c5fa84,645,Near Prime,True,2.5649493574615367,2.833213344056216,2.8903717578961645,4.007333185232471,1.9459101490553132,0.1986308179529806,1.0031001523441936,0.0,0.0
0x03f8d481becf0463bf1f201fecf4095503730267,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,0.2350000131599999,1.3843087665625718e+17,0.0,0.0
0x03f90f638fc2c73e43008e66e11e554a8de746ae,313,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,4.143134726391533,1.3862943611198906,2.029654675519172e-13,60108315.2157499,0.0,0.6931471805599453
0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,350,Deep Subprime,False,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
0x03f938f62fbe032d3197b4f74fa4c228de73088c,574,Subprime,True,3.828641396489095,2.995732273553991,1.3862943611198906,3.9318256327243257,2.0794415416798357,0.7663240826874786,1963922616334.537,0.0,0.0
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,122,Deep Subprime,True,1.3862943611198906,0.6931471805599453,0.0,3.1354942159291497,1.0986122886681096,0.500000002205564,1.3843087665625718e+17,0.0,0.0
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,4.276666119016055,1.0986122886681096,0.0,0.0,0.0,0.0
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,350,Deep Subprime,False,0.0,0.0,0.0,2.995732273553991,0.6931471805599453,0.0,0.0,0.0,0.0
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,120,Deep Subprime,True,0.0,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.7986383488327469,0.5004537833200895,0.0,0.0
0x03fe5965c7d96414e4b3d09642994c29552711b2,441,Subprime,True,1.3862943611198906,1.791759469228055,1.6094379124341003,4.219507705176107,1.3862943611198906,0.4038894877910766,1.1646248881263797,0.0,0.0
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,434,Subprime,True,2.1972245773362196,1.3862943611198906,0.6931471805599453,4.382026634673881,1.3862943611198906,0.3297380212847958,1747439150099.3782,0.0,0.0
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x03fea6d1200151733eff25c94d9a9427b61736a6,350,Deep Subprime,False,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,339,Deep Subprime,True,1.0986122886681096,1.0986122886681096,1.0986122886681096,3.367295829986474,1.0986122886681096,0.1254198627738309,1.015492930702096,0.0,0.0
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0400083c67fd63db5f1ae087efd9583430b663cf,779,Prime,True,4.0943445622221,3.2188758248682006,2.5649493574615367,4.8283137373023015,2.0794415416798357,0.0021185763654397,12396018271.843723,0.0,0.0
0x040020bead45659c621ee4c6e8a8f326ca469693,241,Deep Subprime,True,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.9459101490553132,1.3862943611198906,0.3118059579757791,1.0042956824087943,0.0,0.0
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,291,Deep Subprime,True,0.6931471805599453,0.6931471805599453,1.0986122886681096,2.9444389791664403,1.3862943611198906,4.250610878936246e-13,5.805173370009007,0.0,0.6931471805599453
